img,failure,success
video70149_original.jpg,1,0
video70149_flipped.jpg,1,0
video70149_lower_right_shift.jpg,1,0
video70149_contrast.jpg,1,0
video70149_brightness.jpg,1,0
video70150_original.jpg,1,0
video70150_flipped.jpg,1,0
video70150_lower_right_shift.jpg,1,0
video70150_contrast.jpg,1,0
video70150_brightness.jpg,1,0
video70151_original.jpg,1,0
video70151_flipped.jpg,1,0
video70151_lower_right_shift.jpg,1,0
video70151_contrast.jpg,1,0
video70151_brightness.jpg,1,0
video70152_original.jpg,1,0
video70152_flipped.jpg,1,0
video70152_lower_right_shift.jpg,1,0
video70152_contrast.jpg,1,0
video70152_brightness.jpg,1,0
video70153_original.jpg,1,0
video70153_flipped.jpg,1,0
video70153_lower_right_shift.jpg,1,0
video70153_contrast.jpg,1,0
video70153_brightness.jpg,1,0
video70154_original.jpg,1,0
video70154_flipped.jpg,1,0
video70154_lower_right_shift.jpg,1,0
video70154_contrast.jpg,1,0
video70154_brightness.jpg,1,0
video70155_original.jpg,1,0
video70155_flipped.jpg,1,0
video70155_lower_right_shift.jpg,1,0
video70155_contrast.jpg,1,0
video70155_brightness.jpg,1,0
video80000_original.jpg,1,0
video80000_flipped.jpg,1,0
video80000_lower_right_shift.jpg,1,0
video80000_contrast.jpg,1,0
video80000_brightness.jpg,1,0
video80001_original.jpg,1,0
video80001_flipped.jpg,1,0
video80001_lower_right_shift.jpg,1,0
video80001_contrast.jpg,1,0
video80001_brightness.jpg,1,0
video80002_original.jpg,1,0
video80002_flipped.jpg,1,0
video80002_lower_right_shift.jpg,1,0
video80002_contrast.jpg,1,0
video80002_brightness.jpg,1,0
video80003_original.jpg,1,0
video80003_flipped.jpg,1,0
video80003_lower_right_shift.jpg,1,0
video80003_contrast.jpg,1,0
video80003_brightness.jpg,1,0
video80004_original.jpg,1,0
video80004_flipped.jpg,1,0
video80004_lower_right_shift.jpg,1,0
video80004_contrast.jpg,1,0
video80004_brightness.jpg,1,0
video80005_original.jpg,1,0
video80005_flipped.jpg,1,0
video80005_lower_right_shift.jpg,1,0
video80005_contrast.jpg,1,0
video80005_brightness.jpg,1,0
video80006_original.jpg,1,0
video80006_flipped.jpg,1,0
video80006_lower_right_shift.jpg,1,0
video80006_contrast.jpg,1,0
video80006_brightness.jpg,1,0
video80007_original.jpg,1,0
video80007_flipped.jpg,1,0
video80007_lower_right_shift.jpg,1,0
video80007_contrast.jpg,1,0
video80007_brightness.jpg,1,0
video80008_original.jpg,1,0
video80008_flipped.jpg,1,0
video80008_lower_right_shift.jpg,1,0
video80008_contrast.jpg,1,0
video80008_brightness.jpg,1,0
video80009_original.jpg,1,0
video80009_flipped.jpg,1,0
video80009_lower_right_shift.jpg,1,0
video80009_contrast.jpg,1,0
video80009_brightness.jpg,1,0
video80010_original.jpg,1,0
video80010_flipped.jpg,1,0
video80010_lower_right_shift.jpg,1,0
video80010_contrast.jpg,1,0
video80010_brightness.jpg,1,0
video80011_original.jpg,1,0
video80011_flipped.jpg,1,0
video80011_lower_right_shift.jpg,1,0
video80011_contrast.jpg,1,0
video80011_brightness.jpg,1,0
video80012_original.jpg,1,0
video80012_flipped.jpg,1,0
video80012_lower_right_shift.jpg,1,0
video80012_contrast.jpg,1,0
video80012_brightness.jpg,1,0
video80013_original.jpg,1,0
video80013_flipped.jpg,1,0
video80013_lower_right_shift.jpg,1,0
video80013_contrast.jpg,1,0
video80013_brightness.jpg,1,0
video80014_original.jpg,1,0
video80014_flipped.jpg,1,0
video80014_lower_right_shift.jpg,1,0
video80014_contrast.jpg,1,0
video80014_brightness.jpg,1,0
video80015_original.jpg,1,0
video80015_flipped.jpg,1,0
video80015_lower_right_shift.jpg,1,0
video80015_contrast.jpg,1,0
video80015_brightness.jpg,1,0
video80016_original.jpg,1,0
video80016_flipped.jpg,1,0
video80016_lower_right_shift.jpg,1,0
video80016_contrast.jpg,1,0
video80016_brightness.jpg,1,0
video80017_original.jpg,1,0
video80017_flipped.jpg,1,0
video80017_lower_right_shift.jpg,1,0
video80017_contrast.jpg,1,0
video80017_brightness.jpg,1,0
video80018_original.jpg,1,0
video80018_flipped.jpg,1,0
video80018_lower_right_shift.jpg,1,0
video80018_contrast.jpg,1,0
video80018_brightness.jpg,1,0
video80019_original.jpg,1,0
video80019_flipped.jpg,1,0
video80019_lower_right_shift.jpg,1,0
video80019_contrast.jpg,1,0
video80019_brightness.jpg,1,0
video80020_original.jpg,1,0
video80020_flipped.jpg,1,0
video80020_lower_right_shift.jpg,1,0
video80020_contrast.jpg,1,0
video80020_brightness.jpg,1,0
video80021_original.jpg,1,0
video80021_flipped.jpg,1,0
video80021_lower_right_shift.jpg,1,0
video80021_contrast.jpg,1,0
video80021_brightness.jpg,1,0
video80022_original.jpg,1,0
video80022_flipped.jpg,1,0
video80022_lower_right_shift.jpg,1,0
video80022_contrast.jpg,1,0
video80022_brightness.jpg,1,0
video80023_original.jpg,1,0
video80023_flipped.jpg,1,0
video80023_lower_right_shift.jpg,1,0
video80023_contrast.jpg,1,0
video80023_brightness.jpg,1,0
video80024_original.jpg,1,0
video80024_flipped.jpg,1,0
video80024_lower_right_shift.jpg,1,0
video80024_contrast.jpg,1,0
video80024_brightness.jpg,1,0
video80025_original.jpg,1,0
video80025_flipped.jpg,1,0
video80025_lower_right_shift.jpg,1,0
video80025_contrast.jpg,1,0
video80025_brightness.jpg,1,0
video80026_original.jpg,1,0
video80026_flipped.jpg,1,0
video80026_lower_right_shift.jpg,1,0
video80026_contrast.jpg,1,0
video80026_brightness.jpg,1,0
video80027_original.jpg,1,0
video80027_flipped.jpg,1,0
video80027_lower_right_shift.jpg,1,0
video80027_contrast.jpg,1,0
video80027_brightness.jpg,1,0
video80028_original.jpg,1,0
video80028_flipped.jpg,1,0
video80028_lower_right_shift.jpg,1,0
video80028_contrast.jpg,1,0
video80028_brightness.jpg,1,0
video80029_original.jpg,1,0
video80029_flipped.jpg,1,0
video80029_lower_right_shift.jpg,1,0
video80029_contrast.jpg,1,0
video80029_brightness.jpg,1,0
video80030_original.jpg,1,0
video80030_flipped.jpg,1,0
video80030_lower_right_shift.jpg,1,0
video80030_contrast.jpg,1,0
video80030_brightness.jpg,1,0
video80031_original.jpg,1,0
video80031_flipped.jpg,1,0
video80031_lower_right_shift.jpg,1,0
video80031_contrast.jpg,1,0
video80031_brightness.jpg,1,0
video80032_original.jpg,1,0
video80032_flipped.jpg,1,0
video80032_lower_right_shift.jpg,1,0
video80032_contrast.jpg,1,0
video80032_brightness.jpg,1,0
video80033_original.jpg,1,0
video80033_flipped.jpg,1,0
video80033_lower_right_shift.jpg,1,0
video80033_contrast.jpg,1,0
video80033_brightness.jpg,1,0
video80034_original.jpg,1,0
video80034_flipped.jpg,1,0
video80034_lower_right_shift.jpg,1,0
video80034_contrast.jpg,1,0
video80034_brightness.jpg,1,0
video80035_original.jpg,1,0
video80035_flipped.jpg,1,0
video80035_lower_right_shift.jpg,1,0
video80035_contrast.jpg,1,0
video80035_brightness.jpg,1,0
video80036_original.jpg,1,0
video80036_flipped.jpg,1,0
video80036_lower_right_shift.jpg,1,0
video80036_contrast.jpg,1,0
video80036_brightness.jpg,1,0
video80037_original.jpg,1,0
video80037_flipped.jpg,1,0
video80037_lower_right_shift.jpg,1,0
video80037_contrast.jpg,1,0
video80037_brightness.jpg,1,0
video80038_original.jpg,1,0
video80038_flipped.jpg,1,0
video80038_lower_right_shift.jpg,1,0
video80038_contrast.jpg,1,0
video80038_brightness.jpg,1,0
video80039_original.jpg,1,0
video80039_flipped.jpg,1,0
video80039_lower_right_shift.jpg,1,0
video80039_contrast.jpg,1,0
video80039_brightness.jpg,1,0
video80040_original.jpg,1,0
video80040_flipped.jpg,1,0
video80040_lower_right_shift.jpg,1,0
video80040_contrast.jpg,1,0
video80040_brightness.jpg,1,0
video80041_original.jpg,1,0
video80041_flipped.jpg,1,0
video80041_lower_right_shift.jpg,1,0
video80041_contrast.jpg,1,0
video80041_brightness.jpg,1,0
video80042_original.jpg,1,0
video80042_flipped.jpg,1,0
video80042_lower_right_shift.jpg,1,0
video80042_contrast.jpg,1,0
video80042_brightness.jpg,1,0
video80043_original.jpg,1,0
video80043_flipped.jpg,1,0
video80043_lower_right_shift.jpg,1,0
video80043_contrast.jpg,1,0
video80043_brightness.jpg,1,0
video80044_original.jpg,1,0
video80044_flipped.jpg,1,0
video80044_lower_right_shift.jpg,1,0
video80044_contrast.jpg,1,0
video80044_brightness.jpg,1,0
video80045_original.jpg,1,0
video80045_flipped.jpg,1,0
video80045_lower_right_shift.jpg,1,0
video80045_contrast.jpg,1,0
video80045_brightness.jpg,1,0
video80046_original.jpg,1,0
video80046_flipped.jpg,1,0
video80046_lower_right_shift.jpg,1,0
video80046_contrast.jpg,1,0
video80046_brightness.jpg,1,0
video80047_original.jpg,1,0
video80047_flipped.jpg,1,0
video80047_lower_right_shift.jpg,1,0
video80047_contrast.jpg,1,0
video80047_brightness.jpg,1,0
video80048_original.jpg,1,0
video80048_flipped.jpg,1,0
video80048_lower_right_shift.jpg,1,0
video80048_contrast.jpg,1,0
video80048_brightness.jpg,1,0
video80049_original.jpg,1,0
video80049_flipped.jpg,1,0
video80049_lower_right_shift.jpg,1,0
video80049_contrast.jpg,1,0
video80049_brightness.jpg,1,0
video80050_original.jpg,1,0
video80050_flipped.jpg,1,0
video80050_lower_right_shift.jpg,1,0
video80050_contrast.jpg,1,0
video80050_brightness.jpg,1,0
video80051_original.jpg,1,0
video80051_flipped.jpg,1,0
video80051_lower_right_shift.jpg,1,0
video80051_contrast.jpg,1,0
video80051_brightness.jpg,1,0
video80052_original.jpg,1,0
video80052_flipped.jpg,1,0
video80052_lower_right_shift.jpg,1,0
video80052_contrast.jpg,1,0
video80052_brightness.jpg,1,0
video80053_original.jpg,1,0
video80053_flipped.jpg,1,0
video80053_lower_right_shift.jpg,1,0
video80053_contrast.jpg,1,0
video80053_brightness.jpg,1,0
video80054_original.jpg,1,0
video80054_flipped.jpg,1,0
video80054_lower_right_shift.jpg,1,0
video80054_contrast.jpg,1,0
video80054_brightness.jpg,1,0
video80055_original.jpg,1,0
video80055_flipped.jpg,1,0
video80055_lower_right_shift.jpg,1,0
video80055_contrast.jpg,1,0
video80055_brightness.jpg,1,0
video80056_original.jpg,1,0
video80056_flipped.jpg,1,0
video80056_lower_right_shift.jpg,1,0
video80056_contrast.jpg,1,0
video80056_brightness.jpg,1,0
video80057_original.jpg,1,0
video80057_flipped.jpg,1,0
video80057_lower_right_shift.jpg,1,0
video80057_contrast.jpg,1,0
video80057_brightness.jpg,1,0
video80058_original.jpg,1,0
video80058_flipped.jpg,1,0
video80058_lower_right_shift.jpg,1,0
video80058_contrast.jpg,1,0
video80058_brightness.jpg,1,0
video80059_original.jpg,1,0
video80059_flipped.jpg,1,0
video80059_lower_right_shift.jpg,1,0
video80059_contrast.jpg,1,0
video80059_brightness.jpg,1,0
video80060_original.jpg,1,0
video80060_flipped.jpg,1,0
video80060_lower_right_shift.jpg,1,0
video80060_contrast.jpg,1,0
video80060_brightness.jpg,1,0
video80061_original.jpg,1,0
video80061_flipped.jpg,1,0
video80061_lower_right_shift.jpg,1,0
video80061_contrast.jpg,1,0
video80061_brightness.jpg,1,0
video80062_original.jpg,1,0
video80062_flipped.jpg,1,0
video80062_lower_right_shift.jpg,1,0
video80062_contrast.jpg,1,0
video80062_brightness.jpg,1,0
video80063_original.jpg,1,0
video80063_flipped.jpg,1,0
video80063_lower_right_shift.jpg,1,0
video80063_contrast.jpg,1,0
video80063_brightness.jpg,1,0
video80064_original.jpg,1,0
video80064_flipped.jpg,1,0
video80064_lower_right_shift.jpg,1,0
video80064_contrast.jpg,1,0
video80064_brightness.jpg,1,0
video80065_original.jpg,1,0
video80065_flipped.jpg,1,0
video80065_lower_right_shift.jpg,1,0
video80065_contrast.jpg,1,0
video80065_brightness.jpg,1,0
video80066_original.jpg,1,0
video80066_flipped.jpg,1,0
video80066_lower_right_shift.jpg,1,0
video80066_contrast.jpg,1,0
video80066_brightness.jpg,1,0
video80067_original.jpg,1,0
video80067_flipped.jpg,1,0
video80067_lower_right_shift.jpg,1,0
video80067_contrast.jpg,1,0
video80067_brightness.jpg,1,0
video80068_original.jpg,1,0
video80068_flipped.jpg,1,0
video80068_lower_right_shift.jpg,1,0
video80068_contrast.jpg,1,0
video80068_brightness.jpg,1,0
video80069_original.jpg,1,0
video80069_flipped.jpg,1,0
video80069_lower_right_shift.jpg,1,0
video80069_contrast.jpg,1,0
video80069_brightness.jpg,1,0
video80070_original.jpg,1,0
video80070_flipped.jpg,1,0
video80070_lower_right_shift.jpg,1,0
video80070_contrast.jpg,1,0
video80070_brightness.jpg,1,0
video80071_original.jpg,1,0
video80071_flipped.jpg,1,0
video80071_lower_right_shift.jpg,1,0
video80071_contrast.jpg,1,0
video80071_brightness.jpg,1,0
video80072_original.jpg,1,0
video80072_flipped.jpg,1,0
video80072_lower_right_shift.jpg,1,0
video80072_contrast.jpg,1,0
video80072_brightness.jpg,1,0
video80073_original.jpg,1,0
video80073_flipped.jpg,1,0
video80073_lower_right_shift.jpg,1,0
video80073_contrast.jpg,1,0
video80073_brightness.jpg,1,0
video80074_original.jpg,1,0
video80074_flipped.jpg,1,0
video80074_lower_right_shift.jpg,1,0
video80074_contrast.jpg,1,0
video80074_brightness.jpg,1,0
video80075_original.jpg,1,0
video80075_flipped.jpg,1,0
video80075_lower_right_shift.jpg,1,0
video80075_contrast.jpg,1,0
video80075_brightness.jpg,1,0
video80076_original.jpg,1,0
video80076_flipped.jpg,1,0
video80076_lower_right_shift.jpg,1,0
video80076_contrast.jpg,1,0
video80076_brightness.jpg,1,0
video80077_original.jpg,1,0
video80077_flipped.jpg,1,0
video80077_lower_right_shift.jpg,1,0
video80077_contrast.jpg,1,0
video80077_brightness.jpg,1,0
video80078_original.jpg,1,0
video80078_flipped.jpg,1,0
video80078_lower_right_shift.jpg,1,0
video80078_contrast.jpg,1,0
video80078_brightness.jpg,1,0
video80079_original.jpg,1,0
video80079_flipped.jpg,1,0
video80079_lower_right_shift.jpg,1,0
video80079_contrast.jpg,1,0
video80079_brightness.jpg,1,0
video80080_original.jpg,1,0
video80080_flipped.jpg,1,0
video80080_lower_right_shift.jpg,1,0
video80080_contrast.jpg,1,0
video80080_brightness.jpg,1,0
video80081_original.jpg,1,0
video80081_flipped.jpg,1,0
video80081_lower_right_shift.jpg,1,0
video80081_contrast.jpg,1,0
video80081_brightness.jpg,1,0
video80082_original.jpg,1,0
video80082_flipped.jpg,1,0
video80082_lower_right_shift.jpg,1,0
video80082_contrast.jpg,1,0
video80082_brightness.jpg,1,0
video80083_original.jpg,1,0
video80083_flipped.jpg,1,0
video80083_lower_right_shift.jpg,1,0
video80083_contrast.jpg,1,0
video80083_brightness.jpg,1,0
video80084_original.jpg,1,0
video80084_flipped.jpg,1,0
video80084_lower_right_shift.jpg,1,0
video80084_contrast.jpg,1,0
video80084_brightness.jpg,1,0
video80085_original.jpg,1,0
video80085_flipped.jpg,1,0
video80085_lower_right_shift.jpg,1,0
video80085_contrast.jpg,1,0
video80085_brightness.jpg,1,0
video80086_original.jpg,1,0
video80086_flipped.jpg,1,0
video80086_lower_right_shift.jpg,1,0
video80086_contrast.jpg,1,0
video80086_brightness.jpg,1,0
video80087_original.jpg,1,0
video80087_flipped.jpg,1,0
video80087_lower_right_shift.jpg,1,0
video80087_contrast.jpg,1,0
video80087_brightness.jpg,1,0
video80088_original.jpg,1,0
video80088_flipped.jpg,1,0
video80088_lower_right_shift.jpg,1,0
video80088_contrast.jpg,1,0
video80088_brightness.jpg,1,0
video80089_original.jpg,1,0
video80089_flipped.jpg,1,0
video80089_lower_right_shift.jpg,1,0
video80089_contrast.jpg,1,0
video80089_brightness.jpg,1,0
video80090_original.jpg,1,0
video80090_flipped.jpg,1,0
video80090_lower_right_shift.jpg,1,0
video80090_contrast.jpg,1,0
video80090_brightness.jpg,1,0
video80091_original.jpg,1,0
video80091_flipped.jpg,1,0
video80091_lower_right_shift.jpg,1,0
video80091_contrast.jpg,1,0
video80091_brightness.jpg,1,0
video80092_original.jpg,1,0
video80092_flipped.jpg,1,0
video80092_lower_right_shift.jpg,1,0
video80092_contrast.jpg,1,0
video80092_brightness.jpg,1,0
video80093_original.jpg,1,0
video80093_flipped.jpg,1,0
video80093_lower_right_shift.jpg,1,0
video80093_contrast.jpg,1,0
video80093_brightness.jpg,1,0
video80094_original.jpg,1,0
video80094_flipped.jpg,1,0
video80094_lower_right_shift.jpg,1,0
video80094_contrast.jpg,1,0
video80094_brightness.jpg,1,0
video80095_original.jpg,1,0
video80095_flipped.jpg,1,0
video80095_lower_right_shift.jpg,1,0
video80095_contrast.jpg,1,0
video80095_brightness.jpg,1,0
video80096_original.jpg,1,0
video80096_flipped.jpg,1,0
video80096_lower_right_shift.jpg,1,0
video80096_contrast.jpg,1,0
video80096_brightness.jpg,1,0
video80097_original.jpg,1,0
video80097_flipped.jpg,1,0
video80097_lower_right_shift.jpg,1,0
video80097_contrast.jpg,1,0
video80097_brightness.jpg,1,0
video80098_original.jpg,1,0
video80098_flipped.jpg,1,0
video80098_lower_right_shift.jpg,1,0
video80098_contrast.jpg,1,0
video80098_brightness.jpg,1,0
video80099_original.jpg,1,0
video80099_flipped.jpg,1,0
video80099_lower_right_shift.jpg,1,0
video80099_contrast.jpg,1,0
video80099_brightness.jpg,1,0
video80100_original.jpg,1,0
video80100_flipped.jpg,1,0
video80100_lower_right_shift.jpg,1,0
video80100_contrast.jpg,1,0
video80100_brightness.jpg,1,0
video80101_original.jpg,1,0
video80101_flipped.jpg,1,0
video80101_lower_right_shift.jpg,1,0
video80101_contrast.jpg,1,0
video80101_brightness.jpg,1,0
video80102_original.jpg,1,0
video80102_flipped.jpg,1,0
video80102_lower_right_shift.jpg,1,0
video80102_contrast.jpg,1,0
video80102_brightness.jpg,1,0
video80103_original.jpg,1,0
video80103_flipped.jpg,1,0
video80103_lower_right_shift.jpg,1,0
video80103_contrast.jpg,1,0
video80103_brightness.jpg,1,0
video80104_original.jpg,1,0
video80104_flipped.jpg,1,0
video80104_lower_right_shift.jpg,1,0
video80104_contrast.jpg,1,0
video80104_brightness.jpg,1,0
video80105_original.jpg,1,0
video80105_flipped.jpg,1,0
video80105_lower_right_shift.jpg,1,0
video80105_contrast.jpg,1,0
video80105_brightness.jpg,1,0
video80106_original.jpg,1,0
video80106_flipped.jpg,1,0
video80106_lower_right_shift.jpg,1,0
video80106_contrast.jpg,1,0
video80106_brightness.jpg,1,0
video80107_original.jpg,1,0
video80107_flipped.jpg,1,0
video80107_lower_right_shift.jpg,1,0
video80107_contrast.jpg,1,0
video80107_brightness.jpg,1,0
video80108_original.jpg,1,0
video80108_flipped.jpg,1,0
video80108_lower_right_shift.jpg,1,0
video80108_contrast.jpg,1,0
video80108_brightness.jpg,1,0
video80109_original.jpg,1,0
video80109_flipped.jpg,1,0
video80109_lower_right_shift.jpg,1,0
video80109_contrast.jpg,1,0
video80109_brightness.jpg,1,0
video80110_original.jpg,1,0
video80110_flipped.jpg,1,0
video80110_lower_right_shift.jpg,1,0
video80110_contrast.jpg,1,0
video80110_brightness.jpg,1,0
video80111_original.jpg,1,0
video80111_flipped.jpg,1,0
video80111_lower_right_shift.jpg,1,0
video80111_contrast.jpg,1,0
video80111_brightness.jpg,1,0
video80112_original.jpg,1,0
video80112_flipped.jpg,1,0
video80112_lower_right_shift.jpg,1,0
video80112_contrast.jpg,1,0
video80112_brightness.jpg,1,0
video80113_original.jpg,1,0
video80113_flipped.jpg,1,0
video80113_lower_right_shift.jpg,1,0
video80113_contrast.jpg,1,0
video80113_brightness.jpg,1,0
video80114_original.jpg,1,0
video80114_flipped.jpg,1,0
video80114_lower_right_shift.jpg,1,0
video80114_contrast.jpg,1,0
video80114_brightness.jpg,1,0
video80115_original.jpg,1,0
video80115_flipped.jpg,1,0
video80115_lower_right_shift.jpg,1,0
video80115_contrast.jpg,1,0
video80115_brightness.jpg,1,0
video80116_original.jpg,1,0
video80116_flipped.jpg,1,0
video80116_lower_right_shift.jpg,1,0
video80116_contrast.jpg,1,0
video80116_brightness.jpg,1,0
video80117_original.jpg,1,0
video80117_flipped.jpg,1,0
video80117_lower_right_shift.jpg,1,0
video80117_contrast.jpg,1,0
video80117_brightness.jpg,1,0
video80118_original.jpg,1,0
video80118_flipped.jpg,1,0
video80118_lower_right_shift.jpg,1,0
video80118_contrast.jpg,1,0
video80118_brightness.jpg,1,0
video80119_original.jpg,1,0
video80119_flipped.jpg,1,0
video80119_lower_right_shift.jpg,1,0
video80119_contrast.jpg,1,0
video80119_brightness.jpg,1,0
video80120_original.jpg,1,0
video80120_flipped.jpg,1,0
video80120_lower_right_shift.jpg,1,0
video80120_contrast.jpg,1,0
video80120_brightness.jpg,1,0
video80121_original.jpg,1,0
video80121_flipped.jpg,1,0
video80121_lower_right_shift.jpg,1,0
video80121_contrast.jpg,1,0
video80121_brightness.jpg,1,0
video80122_original.jpg,1,0
video80122_flipped.jpg,1,0
