img,failure,success
video90069.jpg_contrast.jpeg,1,0
video90069.jpg_brightness.jpeg,1,0
video10062.jpg_.jpeg,0,1
video10062.jpg_flipped.jpeg,0,1
video10062.jpg_lower_right_shift.jpeg,0,1
video10062.jpg_contrast.jpeg,0,1
video10062.jpg_brightness.jpeg,0,1
video20024.jpg_.jpeg,1,0
video20024.jpg_flipped.jpeg,1,0
video20024.jpg_lower_right_shift.jpeg,1,0
video20024.jpg_contrast.jpeg,1,0
video20024.jpg_brightness.jpeg,1,0
video10005.jpg_.jpeg,1,0
video10005.jpg_flipped.jpeg,1,0
video10005.jpg_lower_right_shift.jpeg,1,0
video10005.jpg_contrast.jpeg,1,0
video10005.jpg_brightness.jpeg,1,0
video120265.jpg_.jpeg,0,1
video120265.jpg_flipped.jpeg,0,1
video120265.jpg_lower_right_shift.jpeg,0,1
video120265.jpg_contrast.jpeg,0,1
video120265.jpg_brightness.jpeg,0,1
video120219.jpg_.jpeg,1,0
video120219.jpg_flipped.jpeg,1,0
video120219.jpg_lower_right_shift.jpeg,1,0
video120219.jpg_contrast.jpeg,1,0
video120219.jpg_brightness.jpeg,1,0
video120164.jpg_.jpeg,1,0
video120164.jpg_flipped.jpeg,1,0
video120164.jpg_lower_right_shift.jpeg,1,0
video120164.jpg_contrast.jpeg,1,0
video120164.jpg_brightness.jpeg,1,0
video90192.jpg_.jpeg,0,1
video90192.jpg_flipped.jpeg,0,1
video90192.jpg_lower_right_shift.jpeg,0,1
video90192.jpg_contrast.jpeg,0,1
video90192.jpg_brightness.jpeg,0,1
video20087.jpg_.jpeg,0,1
video20087.jpg_flipped.jpeg,0,1
video20087.jpg_lower_right_shift.jpeg,0,1
video20087.jpg_contrast.jpeg,0,1
video20087.jpg_brightness.jpeg,0,1
video70140.jpg_.jpeg,1,0
video70140.jpg_flipped.jpeg,1,0
video70140.jpg_lower_right_shift.jpeg,1,0
video70140.jpg_contrast.jpeg,1,0
video70140.jpg_brightness.jpeg,1,0
video120064.jpg_.jpeg,1,0
video120064.jpg_flipped.jpeg,1,0
video120064.jpg_lower_right_shift.jpeg,1,0
video120064.jpg_contrast.jpeg,1,0
video120064.jpg_brightness.jpeg,1,0
video90132.jpg_.jpeg,0,1
video90132.jpg_flipped.jpeg,0,1
video90132.jpg_lower_right_shift.jpeg,0,1
video90132.jpg_contrast.jpeg,0,1
video90132.jpg_brightness.jpeg,0,1
video30101.jpg_.jpeg,1,0
video30101.jpg_flipped.jpeg,1,0
video30101.jpg_lower_right_shift.jpeg,1,0
video30101.jpg_contrast.jpeg,1,0
video30101.jpg_brightness.jpeg,1,0
video90190.jpg_.jpeg,0,1
video90190.jpg_flipped.jpeg,0,1
video90190.jpg_lower_right_shift.jpeg,0,1
video90190.jpg_contrast.jpeg,0,1
video90190.jpg_brightness.jpeg,0,1
video90156.jpg_.jpeg,0,1
video90156.jpg_flipped.jpeg,0,1
video90156.jpg_lower_right_shift.jpeg,0,1
video90156.jpg_contrast.jpeg,0,1
video90156.jpg_brightness.jpeg,0,1
video120186.jpg_.jpeg,1,0
video120186.jpg_flipped.jpeg,1,0
video120186.jpg_lower_right_shift.jpeg,1,0
video120186.jpg_contrast.jpeg,1,0
video120186.jpg_brightness.jpeg,1,0
video30106.jpg_.jpeg,1,0
video30106.jpg_flipped.jpeg,1,0
video30106.jpg_lower_right_shift.jpeg,1,0
video30106.jpg_contrast.jpeg,1,0
video30106.jpg_brightness.jpeg,1,0
video80254.jpg_.jpeg,1,0
video80254.jpg_flipped.jpeg,1,0
video80254.jpg_lower_right_shift.jpeg,1,0
video80254.jpg_contrast.jpeg,1,0
video80254.jpg_brightness.jpeg,1,0
video30060.jpg_.jpeg,1,0
video30060.jpg_flipped.jpeg,1,0
video30060.jpg_lower_right_shift.jpeg,1,0
video30060.jpg_contrast.jpeg,1,0
video30060.jpg_brightness.jpeg,1,0
video70099.jpg_.jpeg,1,0
video70099.jpg_flipped.jpeg,1,0
video70099.jpg_lower_right_shift.jpeg,1,0
video70099.jpg_contrast.jpeg,1,0
video70099.jpg_brightness.jpeg,1,0
video80108.jpg_.jpeg,1,0
video80108.jpg_flipped.jpeg,1,0
video80108.jpg_lower_right_shift.jpeg,1,0
video80108.jpg_contrast.jpeg,1,0
video80108.jpg_brightness.jpeg,1,0
video10011.jpg_.jpeg,1,0
video10011.jpg_flipped.jpeg,1,0
video10011.jpg_lower_right_shift.jpeg,1,0
video10011.jpg_contrast.jpeg,1,0
video10011.jpg_brightness.jpeg,1,0
video80213.jpg_.jpeg,1,0
video80213.jpg_flipped.jpeg,1,0
video80213.jpg_lower_right_shift.jpeg,1,0
video80213.jpg_contrast.jpeg,1,0
video80213.jpg_brightness.jpeg,1,0
video40024.jpg_.jpeg,1,0
video40024.jpg_flipped.jpeg,1,0
video40024.jpg_lower_right_shift.jpeg,1,0
video40024.jpg_contrast.jpeg,1,0
video40024.jpg_brightness.jpeg,1,0
video40040.jpg_.jpeg,1,0
video40040.jpg_flipped.jpeg,1,0
video40040.jpg_lower_right_shift.jpeg,1,0
video40040.jpg_contrast.jpeg,1,0
video40040.jpg_brightness.jpeg,1,0
video120293.jpg_.jpeg,0,1
video120293.jpg_flipped.jpeg,0,1
video120293.jpg_lower_right_shift.jpeg,0,1
video120293.jpg_contrast.jpeg,0,1
video120293.jpg_brightness.jpeg,0,1
video120267.jpg_.jpeg,0,1
video120267.jpg_flipped.jpeg,0,1
video120267.jpg_lower_right_shift.jpeg,0,1
video120267.jpg_contrast.jpeg,0,1
video120267.jpg_brightness.jpeg,0,1
video90168.jpg_.jpeg,0,1
video90168.jpg_flipped.jpeg,0,1
video90168.jpg_lower_right_shift.jpeg,0,1
video90168.jpg_contrast.jpeg,0,1
video90168.jpg_brightness.jpeg,0,1
video90193.jpg_.jpeg,0,1
video90193.jpg_flipped.jpeg,0,1
video90193.jpg_lower_right_shift.jpeg,0,1
video90193.jpg_contrast.jpeg,0,1
video90193.jpg_brightness.jpeg,0,1
video80235.jpg_.jpeg,1,0
video80235.jpg_flipped.jpeg,1,0
video80235.jpg_lower_right_shift.jpeg,1,0
video80235.jpg_contrast.jpeg,1,0
video80235.jpg_brightness.jpeg,1,0
video90114.jpg_.jpeg,0,1
video90114.jpg_flipped.jpeg,0,1
video90114.jpg_lower_right_shift.jpeg,0,1
video90114.jpg_contrast.jpeg,0,1
video90114.jpg_brightness.jpeg,0,1
video120227.jpg_.jpeg,1,0
video120227.jpg_flipped.jpeg,1,0
video120227.jpg_lower_right_shift.jpeg,1,0
video120227.jpg_contrast.jpeg,1,0
video120227.jpg_brightness.jpeg,1,0
video90134.jpg_.jpeg,0,1
video90134.jpg_flipped.jpeg,0,1
video90134.jpg_lower_right_shift.jpeg,0,1
video90134.jpg_contrast.jpeg,0,1
video90134.jpg_brightness.jpeg,0,1
video30076.jpg_.jpeg,1,0
video30076.jpg_flipped.jpeg,1,0
video30076.jpg_lower_right_shift.jpeg,1,0
video30076.jpg_contrast.jpeg,1,0
video30076.jpg_brightness.jpeg,1,0
video30102.jpg_.jpeg,1,0
video30102.jpg_flipped.jpeg,1,0
video30102.jpg_lower_right_shift.jpeg,1,0
video30102.jpg_contrast.jpeg,1,0
video30102.jpg_brightness.jpeg,1,0
video30098.jpg_.jpeg,1,0
video30098.jpg_flipped.jpeg,1,0
video30098.jpg_lower_right_shift.jpeg,1,0
video30098.jpg_contrast.jpeg,1,0
video30098.jpg_brightness.jpeg,1,0
video50006.jpg_.jpeg,1,0
video50006.jpg_flipped.jpeg,1,0
video50006.jpg_lower_right_shift.jpeg,1,0
video50006.jpg_contrast.jpeg,1,0
video50006.jpg_brightness.jpeg,1,0
video120132.jpg_.jpeg,1,0
video120132.jpg_flipped.jpeg,1,0
video120132.jpg_lower_right_shift.jpeg,1,0
video120132.jpg_contrast.jpeg,1,0
video120132.jpg_brightness.jpeg,1,0
video120236.jpg_.jpeg,1,0
video120236.jpg_flipped.jpeg,1,0
video120236.jpg_lower_right_shift.jpeg,1,0
video120236.jpg_contrast.jpeg,1,0
video120236.jpg_brightness.jpeg,1,0
video30014.jpg_.jpeg,1,0
video30014.jpg_flipped.jpeg,1,0
video30014.jpg_lower_right_shift.jpeg,1,0
video30014.jpg_contrast.jpeg,1,0
video30014.jpg_brightness.jpeg,1,0
video70011.jpg_.jpeg,1,0
video70011.jpg_flipped.jpeg,1,0
video70011.jpg_lower_right_shift.jpeg,1,0
video70011.jpg_contrast.jpeg,1,0
video70011.jpg_brightness.jpeg,1,0
video120233.jpg_.jpeg,1,0
video120233.jpg_flipped.jpeg,1,0
video120233.jpg_lower_right_shift.jpeg,1,0
video120233.jpg_contrast.jpeg,1,0
video120233.jpg_brightness.jpeg,1,0
video80182.jpg_.jpeg,1,0
video80182.jpg_flipped.jpeg,1,0
video80182.jpg_lower_right_shift.jpeg,1,0
video80182.jpg_contrast.jpeg,1,0
video80182.jpg_brightness.jpeg,1,0
video120224.jpg_.jpeg,1,0
video120224.jpg_flipped.jpeg,1,0
video120224.jpg_lower_right_shift.jpeg,1,0
video120224.jpg_contrast.jpeg,1,0
video120224.jpg_brightness.jpeg,1,0
video120302.jpg_.jpeg,0,1
video120302.jpg_flipped.jpeg,0,1
video120302.jpg_lower_right_shift.jpeg,0,1
video120302.jpg_contrast.jpeg,0,1
video120302.jpg_brightness.jpeg,0,1
video30031.jpg_.jpeg,1,0
video30031.jpg_flipped.jpeg,1,0
video30031.jpg_lower_right_shift.jpeg,1,0
video30031.jpg_contrast.jpeg,1,0
video30031.jpg_brightness.jpeg,1,0
video120225.jpg_.jpeg,1,0
video120225.jpg_flipped.jpeg,1,0
video120225.jpg_lower_right_shift.jpeg,1,0
video120225.jpg_contrast.jpeg,1,0
video120225.jpg_brightness.jpeg,1,0
video90079.jpg_.jpeg,1,0
video90079.jpg_flipped.jpeg,1,0
video90079.jpg_lower_right_shift.jpeg,1,0
video90079.jpg_contrast.jpeg,1,0
video90079.jpg_brightness.jpeg,1,0
video50027.jpg_.jpeg,1,0
video50027.jpg_flipped.jpeg,1,0
video50027.jpg_lower_right_shift.jpeg,1,0
video50027.jpg_contrast.jpeg,1,0
video50027.jpg_brightness.jpeg,1,0
video10063.jpg_.jpeg,0,1
video10063.jpg_flipped.jpeg,0,1
video10063.jpg_lower_right_shift.jpeg,0,1
video10063.jpg_contrast.jpeg,0,1
video10063.jpg_brightness.jpeg,0,1
video80143.jpg_.jpeg,1,0
video80143.jpg_flipped.jpeg,1,0
video80143.jpg_lower_right_shift.jpeg,1,0
video80143.jpg_contrast.jpeg,1,0
video80143.jpg_brightness.jpeg,1,0
video120243.jpg_.jpeg,0,1
video120243.jpg_flipped.jpeg,0,1
video120243.jpg_lower_right_shift.jpeg,0,1
video120243.jpg_contrast.jpeg,0,1
video120243.jpg_brightness.jpeg,0,1
video120248.jpg_.jpeg,0,1
video120248.jpg_flipped.jpeg,0,1
video120248.jpg_lower_right_shift.jpeg,0,1
video120248.jpg_contrast.jpeg,0,1
video120248.jpg_brightness.jpeg,0,1
video120246.jpg_.jpeg,0,1
video120246.jpg_flipped.jpeg,0,1
video120246.jpg_lower_right_shift.jpeg,0,1
video120246.jpg_contrast.jpeg,0,1
video120246.jpg_brightness.jpeg,0,1
video120102.jpg_.jpeg,1,0
video120102.jpg_flipped.jpeg,1,0
video120102.jpg_lower_right_shift.jpeg,1,0
video120102.jpg_contrast.jpeg,1,0
video120102.jpg_brightness.jpeg,1,0
video80234.jpg_.jpeg,1,0
video80234.jpg_flipped.jpeg,1,0
video80234.jpg_lower_right_shift.jpeg,1,0
video80234.jpg_contrast.jpeg,1,0
video80234.jpg_brightness.jpeg,1,0
video120104.jpg_.jpeg,1,0
video120104.jpg_flipped.jpeg,1,0
video120104.jpg_lower_right_shift.jpeg,1,0
video120104.jpg_contrast.jpeg,1,0
video120104.jpg_brightness.jpeg,1,0
video50073.jpg_.jpeg,1,0
video50073.jpg_flipped.jpeg,1,0
video50073.jpg_lower_right_shift.jpeg,1,0
video50073.jpg_contrast.jpeg,1,0
video50073.jpg_brightness.jpeg,1,0
video120277.jpg_.jpeg,0,1
video120277.jpg_flipped.jpeg,0,1
video120277.jpg_lower_right_shift.jpeg,0,1
video120277.jpg_contrast.jpeg,0,1
video120277.jpg_brightness.jpeg,0,1
video30005.jpg_.jpeg,1,0
video30005.jpg_flipped.jpeg,1,0
video30005.jpg_lower_right_shift.jpeg,1,0
video30005.jpg_contrast.jpeg,1,0
video30005.jpg_brightness.jpeg,1,0
video60032.jpg_.jpeg,1,0
video60032.jpg_flipped.jpeg,1,0
video60032.jpg_lower_right_shift.jpeg,1,0
video60032.jpg_contrast.jpeg,1,0
video60032.jpg_brightness.jpeg,1,0
video80080.jpg_.jpeg,1,0
video80080.jpg_flipped.jpeg,1,0
video80080.jpg_lower_right_shift.jpeg,1,0
video80080.jpg_contrast.jpeg,1,0
video80080.jpg_brightness.jpeg,1,0
video80175.jpg_.jpeg,1,0
video80175.jpg_flipped.jpeg,1,0
video80175.jpg_lower_right_shift.jpeg,1,0
video80175.jpg_contrast.jpeg,1,0
video80175.jpg_brightness.jpeg,1,0
video10019.jpg_.jpeg,1,0
video10019.jpg_flipped.jpeg,1,0
video10019.jpg_lower_right_shift.jpeg,1,0
video10019.jpg_contrast.jpeg,1,0
video10019.jpg_brightness.jpeg,1,0
video80243.jpg_.jpeg,1,0
video80243.jpg_flipped.jpeg,1,0
video80243.jpg_lower_right_shift.jpeg,1,0
video80243.jpg_contrast.jpeg,1,0
video80243.jpg_brightness.jpeg,1,0
video90209.jpg_.jpeg,0,1
video90209.jpg_flipped.jpeg,0,1
video90209.jpg_lower_right_shift.jpeg,0,1
video90209.jpg_contrast.jpeg,0,1
video90209.jpg_brightness.jpeg,0,1
video60063.jpg_.jpeg,1,0
video60063.jpg_flipped.jpeg,1,0
video60063.jpg_lower_right_shift.jpeg,1,0
video60063.jpg_contrast.jpeg,1,0
video60063.jpg_brightness.jpeg,1,0
video70144.jpg_.jpeg,1,0
video70144.jpg_flipped.jpeg,1,0
video70144.jpg_lower_right_shift.jpeg,1,0
video70144.jpg_contrast.jpeg,1,0
video70144.jpg_brightness.jpeg,1,0
video120151.jpg_.jpeg,1,0
video120151.jpg_flipped.jpeg,1,0
video120151.jpg_lower_right_shift.jpeg,1,0
video120151.jpg_contrast.jpeg,1,0
video120151.jpg_brightness.jpeg,1,0
video50007.jpg_.jpeg,1,0
video50007.jpg_flipped.jpeg,1,0
video50007.jpg_lower_right_shift.jpeg,1,0
video50007.jpg_contrast.jpeg,1,0
video50007.jpg_brightness.jpeg,1,0
video120213.jpg_.jpeg,1,0
video120213.jpg_flipped.jpeg,1,0
video120213.jpg_lower_right_shift.jpeg,1,0
video120213.jpg_contrast.jpeg,1,0
video120213.jpg_brightness.jpeg,1,0
video70081.jpg_.jpeg,1,0
video70081.jpg_flipped.jpeg,1,0
video70081.jpg_lower_right_shift.jpeg,1,0
video70081.jpg_contrast.jpeg,1,0
video70081.jpg_brightness.jpeg,1,0
video120068.jpg_.jpeg,1,0
video120068.jpg_flipped.jpeg,1,0
video120068.jpg_lower_right_shift.jpeg,1,0
video120068.jpg_contrast.jpeg,1,0
video120068.jpg_brightness.jpeg,1,0
video120223.jpg_.jpeg,1,0
video120223.jpg_flipped.jpeg,1,0
video120223.jpg_lower_right_shift.jpeg,1,0
video120223.jpg_contrast.jpeg,1,0
video120223.jpg_brightness.jpeg,1,0
video60086.jpg_.jpeg,1,0
video60086.jpg_flipped.jpeg,1,0
video60086.jpg_lower_right_shift.jpeg,1,0
video60086.jpg_contrast.jpeg,1,0
video60086.jpg_brightness.jpeg,1,0
video80180.jpg_.jpeg,1,0
video80180.jpg_flipped.jpeg,1,0
video80180.jpg_lower_right_shift.jpeg,1,0
video80180.jpg_contrast.jpeg,1,0
video80180.jpg_brightness.jpeg,1,0
video40006.jpg_.jpeg,1,0
video40006.jpg_flipped.jpeg,1,0
video40006.jpg_lower_right_shift.jpeg,1,0
video40006.jpg_contrast.jpeg,1,0
video40006.jpg_brightness.jpeg,1,0
video60098.jpg_.jpeg,0,1
video60098.jpg_flipped.jpeg,0,1
video60098.jpg_lower_right_shift.jpeg,0,1
video60098.jpg_contrast.jpeg,0,1
video60098.jpg_brightness.jpeg,0,1
video80024.jpg_.jpeg,1,0
video80024.jpg_flipped.jpeg,1,0
video80024.jpg_lower_right_shift.jpeg,1,0
video80024.jpg_contrast.jpeg,1,0
video80024.jpg_brightness.jpeg,1,0
video80145.jpg_.jpeg,1,0
video80145.jpg_flipped.jpeg,1,0
video80145.jpg_lower_right_shift.jpeg,1,0
video80145.jpg_contrast.jpeg,1,0
video80145.jpg_brightness.jpeg,1,0
video40077.jpg_.jpeg,1,0
video40077.jpg_flipped.jpeg,1,0
video40077.jpg_lower_right_shift.jpeg,1,0
video40077.jpg_contrast.jpeg,1,0
video40077.jpg_brightness.jpeg,1,0
video80150.jpg_.jpeg,1,0
video80150.jpg_flipped.jpeg,1,0
video80150.jpg_lower_right_shift.jpeg,1,0
video80150.jpg_contrast.jpeg,1,0
video80150.jpg_brightness.jpeg,1,0
video90084.jpg_.jpeg,1,0
video90084.jpg_flipped.jpeg,1,0
video90084.jpg_lower_right_shift.jpeg,1,0
video90084.jpg_contrast.jpeg,1,0
video90084.jpg_brightness.jpeg,1,0
video80172.jpg_.jpeg,1,0
video80172.jpg_flipped.jpeg,1,0
video80172.jpg_lower_right_shift.jpeg,1,0
video80172.jpg_contrast.jpeg,1,0
video80172.jpg_brightness.jpeg,1,0
video120124.jpg_.jpeg,1,0
video120124.jpg_flipped.jpeg,1,0
video120124.jpg_lower_right_shift.jpeg,1,0
video120124.jpg_contrast.jpeg,1,0
video120124.jpg_brightness.jpeg,1,0
video80081.jpg_.jpeg,1,0
video80081.jpg_flipped.jpeg,1,0
video80081.jpg_lower_right_shift.jpeg,1,0
video80081.jpg_contrast.jpeg,1,0
video80081.jpg_brightness.jpeg,1,0
video70065.jpg_.jpeg,1,0
video70065.jpg_flipped.jpeg,1,0
video70065.jpg_lower_right_shift.jpeg,1,0
video70065.jpg_contrast.jpeg,1,0
video70065.jpg_brightness.jpeg,1,0
video20042.jpg_.jpeg,1,0
video20042.jpg_flipped.jpeg,1,0
video20042.jpg_lower_right_shift.jpeg,1,0
video20042.jpg_contrast.jpeg,1,0
video20042.jpg_brightness.jpeg,1,0
video70027.jpg_.jpeg,1,0
video70027.jpg_flipped.jpeg,1,0
video70027.jpg_lower_right_shift.jpeg,1,0
video70027.jpg_contrast.jpeg,1,0
video70027.jpg_brightness.jpeg,1,0
video10031.jpg_.jpeg,1,0
video10031.jpg_flipped.jpeg,1,0
video10031.jpg_lower_right_shift.jpeg,1,0
video10031.jpg_contrast.jpeg,1,0
video10031.jpg_brightness.jpeg,1,0
video120078.jpg_.jpeg,1,0
video120078.jpg_flipped.jpeg,1,0
video120078.jpg_lower_right_shift.jpeg,1,0
video120078.jpg_contrast.jpeg,1,0
video120078.jpg_brightness.jpeg,1,0
video50053.jpg_.jpeg,1,0
video50053.jpg_flipped.jpeg,1,0
video50053.jpg_lower_right_shift.jpeg,1,0
video50053.jpg_contrast.jpeg,1,0
video50053.jpg_brightness.jpeg,1,0
video20072.jpg_.jpeg,1,0
video20072.jpg_flipped.jpeg,1,0
video20072.jpg_lower_right_shift.jpeg,1,0
video20072.jpg_contrast.jpeg,1,0
video20072.jpg_brightness.jpeg,1,0
video10033.jpg_.jpeg,1,0
video10033.jpg_flipped.jpeg,1,0
video10033.jpg_lower_right_shift.jpeg,1,0
video10033.jpg_contrast.jpeg,1,0
video10033.jpg_brightness.jpeg,1,0
video80093.jpg_.jpeg,1,0
video80093.jpg_flipped.jpeg,1,0
video80093.jpg_lower_right_shift.jpeg,1,0
video80093.jpg_contrast.jpeg,1,0
video80093.jpg_brightness.jpeg,1,0
video30138.jpg_.jpeg,0,1
video30138.jpg_flipped.jpeg,0,1
video30138.jpg_lower_right_shift.jpeg,0,1
video30138.jpg_contrast.jpeg,0,1
video30138.jpg_brightness.jpeg,0,1
video20083.jpg_.jpeg,0,1
video20083.jpg_flipped.jpeg,0,1
video20083.jpg_lower_right_shift.jpeg,0,1
video20083.jpg_contrast.jpeg,0,1
video20083.jpg_brightness.jpeg,0,1
video80242.jpg_.jpeg,1,0
video80242.jpg_flipped.jpeg,1,0
video80242.jpg_lower_right_shift.jpeg,1,0
video80242.jpg_contrast.jpeg,1,0
video80242.jpg_brightness.jpeg,1,0
video120013.jpg_.jpeg,1,0
video120013.jpg_flipped.jpeg,1,0
video120013.jpg_lower_right_shift.jpeg,1,0
video120013.jpg_contrast.jpeg,1,0
video120013.jpg_brightness.jpeg,1,0
video80219.jpg_.jpeg,1,0
video80219.jpg_flipped.jpeg,1,0
video80219.jpg_lower_right_shift.jpeg,1,0
video80219.jpg_contrast.jpeg,1,0
video80219.jpg_brightness.jpeg,1,0
video30136.jpg_.jpeg,0,1
video30136.jpg_flipped.jpeg,0,1
video30136.jpg_lower_right_shift.jpeg,0,1
video30136.jpg_contrast.jpeg,0,1
video30136.jpg_brightness.jpeg,0,1
video70111.jpg_.jpeg,1,0
video70111.jpg_flipped.jpeg,1,0
video70111.jpg_lower_right_shift.jpeg,1,0
video70111.jpg_contrast.jpeg,1,0
video70111.jpg_brightness.jpeg,1,0
video70020.jpg_.jpeg,1,0
video70020.jpg_flipped.jpeg,1,0
video70020.jpg_lower_right_shift.jpeg,1,0
video70020.jpg_contrast.jpeg,1,0
video70020.jpg_brightness.jpeg,1,0
video30001.jpg_.jpeg,1,0
video30001.jpg_flipped.jpeg,1,0
video30001.jpg_lower_right_shift.jpeg,1,0
video30001.jpg_contrast.jpeg,1,0
video30001.jpg_brightness.jpeg,1,0
video30123.jpg_.jpeg,0,1
video30123.jpg_flipped.jpeg,0,1
video30123.jpg_lower_right_shift.jpeg,0,1
video30123.jpg_contrast.jpeg,0,1
video30123.jpg_brightness.jpeg,0,1
video30099.jpg_.jpeg,1,0
video30099.jpg_flipped.jpeg,1,0
video30099.jpg_lower_right_shift.jpeg,1,0
video30099.jpg_contrast.jpeg,1,0
video30099.jpg_brightness.jpeg,1,0
video70037.jpg_.jpeg,1,0
video70037.jpg_flipped.jpeg,1,0
video70037.jpg_lower_right_shift.jpeg,1,0
video70037.jpg_contrast.jpeg,1,0
video70037.jpg_brightness.jpeg,1,0
video70054.jpg_.jpeg,1,0
video70054.jpg_flipped.jpeg,1,0
video70054.jpg_lower_right_shift.jpeg,1,0
video70054.jpg_contrast.jpeg,1,0
video70054.jpg_brightness.jpeg,1,0
video30145.jpg_.jpeg,0,1
video30145.jpg_flipped.jpeg,0,1
video30145.jpg_lower_right_shift.jpeg,0,1
video30145.jpg_contrast.jpeg,0,1
video30145.jpg_brightness.jpeg,0,1
video120026.jpg_.jpeg,1,0
video120026.jpg_flipped.jpeg,1,0
video120026.jpg_lower_right_shift.jpeg,1,0
video120026.jpg_contrast.jpeg,1,0
video120026.jpg_brightness.jpeg,1,0
video80160.jpg_.jpeg,1,0
video80160.jpg_flipped.jpeg,1,0
video80160.jpg_lower_right_shift.jpeg,1,0
video80160.jpg_contrast.jpeg,1,0
video80160.jpg_brightness.jpeg,1,0
video50002.jpg_.jpeg,1,0
video50002.jpg_flipped.jpeg,1,0
video50002.jpg_lower_right_shift.jpeg,1,0
video50002.jpg_contrast.jpeg,1,0
video50002.jpg_brightness.jpeg,1,0
video70122.jpg_.jpeg,1,0
video70122.jpg_flipped.jpeg,1,0
video70122.jpg_lower_right_shift.jpeg,1,0
video70122.jpg_contrast.jpeg,1,0
video70122.jpg_brightness.jpeg,1,0
video120038.jpg_.jpeg,1,0
video120038.jpg_flipped.jpeg,1,0
video120038.jpg_lower_right_shift.jpeg,1,0
video120038.jpg_contrast.jpeg,1,0
video120038.jpg_brightness.jpeg,1,0
video80193.jpg_.jpeg,1,0
video80193.jpg_flipped.jpeg,1,0
video80193.jpg_lower_right_shift.jpeg,1,0
video80193.jpg_contrast.jpeg,1,0
video80193.jpg_brightness.jpeg,1,0
video120195.jpg_.jpeg,1,0
video120195.jpg_flipped.jpeg,1,0
video120195.jpg_lower_right_shift.jpeg,1,0
video120195.jpg_contrast.jpeg,1,0
video120195.jpg_brightness.jpeg,1,0
video70036.jpg_.jpeg,1,0
video70036.jpg_flipped.jpeg,1,0
video70036.jpg_lower_right_shift.jpeg,1,0
video70036.jpg_contrast.jpeg,1,0
video70036.jpg_brightness.jpeg,1,0
video90010.jpg_.jpeg,1,0
video90010.jpg_flipped.jpeg,1,0
video90010.jpg_lower_right_shift.jpeg,1,0
video90010.jpg_contrast.jpeg,1,0
video90010.jpg_brightness.jpeg,1,0
video120202.jpg_.jpeg,1,0
video120202.jpg_flipped.jpeg,1,0
video120202.jpg_lower_right_shift.jpeg,1,0
video120202.jpg_contrast.jpeg,1,0
video120202.jpg_brightness.jpeg,1,0
video90106.jpg_.jpeg,0,1
video90106.jpg_flipped.jpeg,0,1
video90106.jpg_lower_right_shift.jpeg,0,1
video90106.jpg_contrast.jpeg,0,1
video90106.jpg_brightness.jpeg,0,1
video90007.jpg_.jpeg,1,0
video90007.jpg_flipped.jpeg,1,0
video90007.jpg_lower_right_shift.jpeg,1,0
video90007.jpg_contrast.jpeg,1,0
video90007.jpg_brightness.jpeg,1,0
video80221.jpg_.jpeg,1,0
video80221.jpg_flipped.jpeg,1,0
video80221.jpg_lower_right_shift.jpeg,1,0
video80221.jpg_contrast.jpeg,1,0
video80221.jpg_brightness.jpeg,1,0
video40019.jpg_.jpeg,1,0
video40019.jpg_flipped.jpeg,1,0
video40019.jpg_lower_right_shift.jpeg,1,0
video40019.jpg_contrast.jpeg,1,0
video40019.jpg_brightness.jpeg,1,0
video120039.jpg_.jpeg,1,0
video120039.jpg_flipped.jpeg,1,0
video120039.jpg_lower_right_shift.jpeg,1,0
video120039.jpg_contrast.jpeg,1,0
video120039.jpg_brightness.jpeg,1,0
video80151.jpg_.jpeg,1,0
video80151.jpg_flipped.jpeg,1,0
video80151.jpg_lower_right_shift.jpeg,1,0
video80151.jpg_contrast.jpeg,1,0
video80151.jpg_brightness.jpeg,1,0
video70013.jpg_.jpeg,1,0
video70013.jpg_flipped.jpeg,1,0
video70013.jpg_lower_right_shift.jpeg,1,0
video70013.jpg_contrast.jpeg,1,0
video70013.jpg_brightness.jpeg,1,0
video120263.jpg_.jpeg,0,1
video120263.jpg_flipped.jpeg,0,1
video120263.jpg_lower_right_shift.jpeg,0,1
video120263.jpg_contrast.jpeg,0,1
video120263.jpg_brightness.jpeg,0,1
video40013.jpg_.jpeg,1,0
video40013.jpg_flipped.jpeg,1,0
video40013.jpg_lower_right_shift.jpeg,1,0
video40013.jpg_contrast.jpeg,1,0
video40013.jpg_brightness.jpeg,1,0
video20097.jpg_.jpeg,0,1
video20097.jpg_flipped.jpeg,0,1
video20097.jpg_lower_right_shift.jpeg,0,1
video20097.jpg_contrast.jpeg,0,1
video20097.jpg_brightness.jpeg,0,1
video80203.jpg_.jpeg,1,0
video80203.jpg_flipped.jpeg,1,0
video80203.jpg_lower_right_shift.jpeg,1,0
video80203.jpg_contrast.jpeg,1,0
video80203.jpg_brightness.jpeg,1,0
video80014.jpg_.jpeg,1,0
video80014.jpg_flipped.jpeg,1,0
video80014.jpg_lower_right_shift.jpeg,1,0
video80014.jpg_contrast.jpeg,1,0
video80014.jpg_brightness.jpeg,1,0
video120221.jpg_.jpeg,1,0
video120221.jpg_flipped.jpeg,1,0
video120221.jpg_lower_right_shift.jpeg,1,0
video120221.jpg_contrast.jpeg,1,0
video120221.jpg_brightness.jpeg,1,0
video90123.jpg_.jpeg,0,1
video90123.jpg_flipped.jpeg,0,1
video90123.jpg_lower_right_shift.jpeg,0,1
